Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
139,28.195000,23.867488,17.155000,16.762487,21.590000,19.311704,86.950000,5.513393,100.000000,0.000000,43.685000,28.012422
140,28.330000,24.279850,17.155000,16.762487,21.590000,19.311704,86.950000,5.513393,100.000000,0.000000,43.685000,28.012422
141,28.930000,24.635444,17.155000,16.762487,21.590000,19.311704,86.500000,6.538348,100.000000,0.000000,43.815000,26.169654
142,28.725000,24.517940,17.155000,16.762487,21.590000,19.311704,86.350000,6.839408,100.000000,0.000000,43.815000,26.169654
143,29.660000,25.188577,17.155000,16.762487,21.590000,19.311704,86.500000,6.538348,100.000000,0.000000,43.815000,26.169654
144,28.890000,23.926510,17.155000,16.762487,21.590000,19.311704,86.350000,6.839408,100.000000,0.000000,44.230000,29.180252
145,28.675000,23.981021,17.155000,16.762487,21.590000,19.311704,86.200000,7.124605,100.000000,0.000000,44.230000,29.180252
146,29.540000,24.152606,17.155000,16.762487,21.590000,19.311704,86.200000,7.124605,100.000000,0.000000,44.230000,29.180252
147,29.585000,24.254335,17.155000,16.762487,21.590000,19.311704,86.200000,7.124605,100.000000,0.000000,41.585000,27.369377
148,29.650000,24.114052,17.155000,16.762487,21.590000,19.311704,86.050000,7.395776,100.000000,0.000000,41.585000,27.369377
149,29.330000,23.894374,16.890000,16.515989,21.590000,19.311704,85.750000,7.901740,100.000000,0.000000,41.585000,27.369377
150,29.440000,23.995550,16.890000,16.515989,21.590000,19.311704,85.600000,8.138796,100.000000,0.000000,41.990000,27.684109
151,29.580000,23.949188,16.890000,16.515989,21.590000,19.311704,86.050000,7.395776,100.000000,0.000000,41.990000,27.684109
152,29.170000,24.175010,16.890000,16.515989,21.590000,19.311704,86.050000,7.395776,100.000000,0.000000,41.990000,27.684109
153,29.765000,23.866499,16.890000,16.515989,21.590000,19.311704,85.750000,7.901740,100.000000,0.000000,32.535000,24.117188
154,29.885000,23.861093,16.890000,16.515989,21.590000,19.311704,86.050000,7.395776,100.000000,0.000000,32.535000,24.117188
155,29.360000,23.411331,16.890000,16.515989,21.590000,19.311704,85.600000,8.138796,100.000000,0.000000,32.535000,24.117188
156,30.270000,23.911025,16.890000,16.515989,21.590000,19.311704,85.600000,8.138796,100.000000,0.000000,35.175000,27.639725
157,29.900000,23.978741,16.890000,16.515989,21.590000,19.311704,85.750000,7.901740,100.000000,0.000000,35.175000,27.639725
158,30.000000,24.095020,16.890000,16.515989,21.590000,19.311704,85.600000,8.138796,100.000000,0.000000,35.175000,27.639725
159,30.825000,23.914522,16.890000,16.515989,21.590000,19.311704,85.450000,8.366451,100.000000,0.000000,38.980000,26.990732
160,30.635000,23.958752,16.890000,16.515989,21.590000,19.311704,85.750000,7.901740,100.000000,0.000000,38.980000,26.990732
161,30.565000,23.613678,16.890000,16.515989,21.590000,19.311704,85.750000,7.901740,100.000000,0.000000,38.980000,26.990732
162,30.605000,23.533784,16.890000,16.515989,21.590000,19.311704,85.600000,8.138796,100.000000,0.000000,32.270000,25.349696
163,30.600000,23.436723,16.890000,16.515989,21.590000,19.311704,85.600000,8.138796,100.000000,0.000000,32.270000,25.349696
