Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
131,37.537500,27.986914,37.175000,30.777214,95.050000,21.576550,43.557500,25.869972,100.000000,0.000000,99.010000,9.850376
132,38.060000,28.323910,37.092500,30.702935,95.050000,21.576550,43.715000,25.895632,100.000000,0.000000,98.515000,12.033693
133,37.915000,28.249430,37.087500,30.721509,95.050000,21.576550,43.440000,25.773221,100.000000,0.000000,98.515000,12.033693
134,38.090000,28.165571,36.802500,30.744426,95.050000,21.576550,43.587500,25.766472,100.000000,0.000000,98.515000,12.033693
135,38.010000,28.053296,36.595000,30.670115,95.050000,21.576550,43.722500,25.747024,100.000000,0.000000,99.505000,6.982834
136,37.760000,28.068887,36.322500,30.421575,95.050000,21.576550,43.882500,25.730526,100.000000,0.000000,99.505000,6.982834
137,37.835000,28.025484,36.407500,30.572090,95.050000,21.576550,43.997500,25.762157,100.000000,0.000000,99.505000,6.982834
138,38.060000,27.961427,36.230000,30.576169,95.050000,21.576550,44.140000,25.752532,100.000000,0.000000,97.525000,15.456370
139,38.170000,27.917353,35.987500,30.363236,95.050000,21.576550,44.295000,25.730827,100.000000,0.000000,97.525000,15.456370
140,37.870000,27.935562,36.177500,30.465837,95.050000,21.576550,44.202500,25.661357,100.000000,0.000000,97.525000,15.456370
141,37.792500,27.963515,35.950000,30.441378,95.050000,21.576550,44.345000,25.633298,100.000000,0.000000,98.515000,12.033693
142,37.795000,27.855304,35.732500,30.356378,95.050000,21.576550,43.957500,25.604725,100.000000,0.000000,98.515000,12.033693
143,37.775000,27.846981,35.845000,30.537820,95.050000,21.576550,44.092500,25.627674,100.000000,0.000000,98.515000,12.033693
144,37.785000,27.799079,35.685000,30.380393,95.050000,21.576550,44.082500,25.748630,100.000000,0.000000,98.020000,13.860000
145,38.170000,27.923352,35.525000,30.256311,95.050000,21.576550,44.107500,25.832387,100.000000,0.000000,98.020000,13.860000
146,38.070000,28.198362,35.260000,29.964978,95.050000,21.576550,44.135000,25.947963,100.000000,0.000000,98.020000,13.860000
147,37.455000,27.898037,35.050000,29.905978,95.050000,21.576550,43.850000,25.836941,100.000000,0.000000,98.515000,12.033693
148,37.640000,27.767254,35.272500,30.342948,95.050000,21.576550,43.567500,25.648425,100.000000,0.000000,98.515000,12.033693
149,37.740000,27.863639,35.045000,30.184607,95.050000,21.576550,43.467500,25.565361,100.000000,0.000000,98.515000,12.033693
150,37.442500,27.722742,35.835000,30.764473,95.050000,21.576550,43.382500,25.538891,100.000000,0.000000,100.000000,0.000000
151,37.542500,27.624843,35.350000,30.355436,95.050000,21.576550,43.362500,25.659596,100.000000,0.000000,100.000000,0.000000
152,37.537500,27.532569,35.562500,30.564069,95.050000,21.576550,43.087500,25.497815,100.000000,0.000000,100.000000,0.000000
153,37.505000,27.792804,35.380000,30.434078,95.050000,21.576550,42.635000,25.281847,100.000000,0.000000,96.535000,18.194196
154,37.880000,27.740460,35.300000,30.299092,95.050000,21.576550,42.757500,25.288188,100.000000,0.000000,96.535000,18.194196
155,37.890000,27.720758,35.675000,30.729495,95.050000,21.576550,42.870000,25.271983,100.000000,0.000000,96.535000,18.194196
156,37.897500,27.826170,35.377500,30.409600,95.050000,21.576550,42.895000,25.323733,100.000000,0.000000,98.515000,12.033693
