Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
195,18.527500,16.890396,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,27.687500,21.546313
196,18.527500,16.890396,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,27.687500,21.546313
197,18.527500,16.890396,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,27.687500,21.546313
198,18.997500,17.297073,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,99.640000,5.078425,28.302500,22.296070
199,18.997500,17.297073,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,99.640000,5.078425,28.302500,22.296070
200,18.997500,17.297073,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,99.410000,6.012645,28.302500,22.296070
201,19.022500,17.333010,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,99.410000,6.012645,29.025000,23.763404
202,19.022500,17.333010,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,99.410000,6.012645,29.025000,23.763404
203,19.027500,17.332859,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,99.010000,8.217049,29.025000,23.763404
204,18.687500,17.210784,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,98.515000,10.737773,30.227500,23.017537
205,18.997500,17.662354,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,98.340000,10.994289,30.227500,23.017537
206,18.825000,17.135690,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,98.340000,10.994289,30.227500,23.017537
207,18.780000,17.570973,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,98.340000,10.994289,30.072500,24.187466
208,18.142500,16.749357,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,98.340000,10.994289,30.072500,24.187466
209,17.902500,16.676982,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,98.340000,10.994289,30.072500,24.187466
210,18.457500,16.987258,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,98.340000,10.994289,27.905000,24.088814
211,17.762500,16.281426,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,98.340000,10.994289,27.905000,24.088814
212,18.217500,17.319612,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,98.340000,10.994289,27.905000,24.088814
213,18.097500,16.787398,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,98.340000,10.994289,29.922500,23.551491
214,18.277500,16.832090,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,97.885000,12.671297,29.922500,23.551491
215,17.892500,17.036129,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,97.595000,13.269174,29.922500,23.551491
216,18.847500,17.778582,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,97.205000,14.299055,28.080000,24.234709
217,17.552500,16.923977,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,96.790000,15.375822,28.080000,24.234709
218,17.112500,16.855076,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,96.790000,15.375822,28.080000,24.234709
219,16.287500,16.513740,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,96.420000,16.164269,31.937500,23.499571
