Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
143,25.695000,29.834744,3.990000,9.101093,5.745000,13.343537,56.125000,1.763342,100.000000,0.000000,44.705000,30.245958
144,25.205000,30.001216,3.990000,9.101093,5.745000,13.343537,56.125000,1.763342,100.000000,0.000000,48.485000,30.423836
145,24.200000,29.335644,3.990000,9.101093,5.745000,13.343537,56.125000,1.763342,100.000000,0.000000,48.485000,30.423836
146,22.765000,28.048525,3.920000,9.069928,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,48.485000,30.423836
147,23.010000,28.395420,3.920000,9.069928,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,42.085000,29.093604
148,23.720000,28.829873,3.920000,9.069928,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,42.085000,29.093604
149,23.605000,28.800503,3.920000,9.069928,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,42.085000,29.093604
150,22.415000,27.734866,3.920000,9.069928,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,46.780000,30.109327
151,22.860000,27.641823,3.920000,9.069928,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,46.780000,30.109327
152,22.385000,27.553889,4.195000,10.798471,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,46.780000,30.109327
153,22.890000,28.100852,4.195000,10.798471,5.745000,13.343537,56.000000,0.000000,100.000000,0.000000,37.585000,29.392563
154,23.055000,27.910428,3.755000,8.723817,5.745000,13.343537,56.125000,1.763342,100.000000,0.000000,37.585000,29.392563
155,22.255000,27.288642,3.735000,8.723232,5.745000,13.343537,56.125000,1.763342,100.000000,0.000000,37.585000,29.392563
156,21.415000,26.738227,3.735000,8.723232,5.745000,13.343537,56.125000,1.763342,100.000000,0.000000,36.630000,30.004718
157,21.135000,26.441384,3.735000,8.723232,5.745000,13.343537,56.125000,1.763342,100.000000,0.000000,36.630000,30.004718
158,21.020000,26.483006,3.735000,8.723232,5.745000,13.343537,56.125000,1.763342,100.000000,0.000000,36.630000,30.004718
159,21.280000,26.789207,3.735000,8.723232,5.745000,13.343537,56.125000,1.763342,100.000000,0.000000,37.400000,30.044800
160,20.975000,26.309397,3.735000,8.723232,5.745000,13.343537,56.125000,1.763342,100.000000,0.000000,37.400000,30.044800
161,21.105000,26.793170,3.735000,8.723232,5.745000,13.343537,56.125000,1.763342,100.000000,0.000000,37.400000,30.044800
162,21.325000,27.117879,3.735000,8.723232,5.745000,13.343537,56.250000,2.487469,100.000000,0.000000,34.285000,28.972811
163,21.355000,27.001092,3.735000,8.723232,5.745000,13.343537,56.250000,2.487469,100.000000,0.000000,34.285000,28.972811
164,21.015000,26.799903,3.735000,8.723232,5.745000,13.343537,56.250000,2.487469,100.000000,0.000000,34.285000,28.972811
165,21.460000,27.256713,3.735000,8.723232,5.745000,13.343537,56.250000,2.487469,100.000000,0.000000,37.120000,29.931014
166,21.880000,27.659458,3.735000,8.723232,5.745000,13.343537,56.250000,2.487469,100.000000,0.000000,37.120000,29.931014
167,21.505000,27.135769,3.735000,8.723232,5.745000,13.343537,56.250000,2.487469,100.000000,0.000000,37.120000,29.931014
168,21.970000,27.369492,3.735000,8.723232,5.745000,13.343537,56.250000,2.487469,100.000000,0.000000,38.340000,30.627184
169,22.060000,27.536274,3.735000,8.723232,5.745000,13.343537,56.250000,2.487469,100.000000,0.000000,38.340000,30.627184
