Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
90,38.052500,26.072850,37.915000,31.627524,100.000000,0.000000,48.840000,25.853180,100.000000,0.000000,98.515000,12.033693
91,37.842500,25.945403,37.915000,31.627524,100.000000,0.000000,48.505000,25.926193,100.000000,0.000000,98.515000,12.033693
92,38.022500,26.060665,37.915000,31.627524,100.000000,0.000000,48.247500,25.925807,100.000000,0.000000,98.515000,12.033693
93,37.900000,25.833989,37.915000,31.627524,100.000000,0.000000,47.990000,25.892371,100.000000,0.000000,99.010000,9.850376
94,38.172500,26.018964,37.915000,31.627524,100.000000,0.000000,48.170000,25.889643,100.000000,0.000000,99.010000,9.850376
95,37.612500,25.687178,37.915000,31.627524,100.000000,0.000000,48.367500,25.886506,100.000000,0.000000,99.010000,9.850376
96,37.775000,25.855645,37.915000,31.627524,100.000000,0.000000,48.455000,25.977499,100.000000,0.000000,99.505000,6.982834
97,37.987500,26.454888,37.915000,31.627524,100.000000,0.000000,48.407500,25.962140,100.000000,0.000000,99.505000,6.982834
98,36.857500,25.765887,37.915000,31.627524,100.000000,0.000000,48.377500,25.946122,100.000000,0.000000,99.505000,6.982834
99,37.292500,26.097379,37.915000,31.627524,94.555000,22.570046,48.015000,25.978111,100.000000,0.000000,99.505000,6.982834
100,36.925000,26.172636,37.930000,31.708675,94.555000,22.570046,48.187500,25.953345,100.000000,0.000000,99.505000,6.982834
101,36.435000,26.127634,37.727500,31.404649,94.555000,22.570046,48.377500,25.943906,100.000000,0.000000,99.505000,6.982834
102,36.505000,26.089174,37.707500,31.393601,94.555000,22.570046,48.352500,25.895405,100.000000,0.000000,98.515000,12.033693
103,36.350000,26.117475,37.532500,31.119370,94.555000,22.570046,48.440000,25.992622,100.000000,0.000000,98.515000,12.033693
104,36.225000,26.201038,37.672500,31.329722,94.555000,22.570046,48.635000,25.984549,100.000000,0.000000,98.515000,12.033693
105,36.230000,26.341547,37.622500,31.371344,94.555000,22.570046,48.465000,26.006514,100.000000,0.000000,98.515000,12.033693
106,36.222500,26.548432,37.590000,31.505665,94.555000,22.570046,48.670000,26.006222,100.000000,0.000000,98.515000,12.033693
107,36.387500,26.781871,37.437500,31.419896,94.555000,22.570046,48.842500,25.988775,100.000000,0.000000,98.515000,12.033693
108,36.345000,26.599172,37.220000,31.265062,94.555000,22.570046,48.932500,26.098260,100.000000,0.000000,98.515000,12.033693
109,36.520000,26.640000,37.380000,31.563715,94.555000,22.570046,48.895000,26.063892,100.000000,0.000000,98.515000,12.033693
110,36.885000,26.726612,37.222500,31.225018,94.555000,22.570046,48.970000,26.142429,100.000000,0.000000,98.515000,12.033693
111,36.397500,26.769866,37.827500,31.161779,94.555000,22.570046,48.677500,26.110051,100.000000,0.000000,96.040000,19.399959
112,36.272500,27.008832,37.907500,31.543227,94.555000,22.570046,48.522500,26.432286,100.000000,0.000000,96.040000,19.399959
113,36.237500,26.684543,37.832500,31.398697,94.555000,22.570046,48.497500,26.406509,100.000000,0.000000,96.040000,19.399959
114,36.035000,26.900721,37.435000,31.198530,94.555000,22.570046,48.545000,26.513732,100.000000,0.000000,98.020000,13.860000
115,35.405000,26.828641,37.780000,30.957981,94.555000,22.570046,48.277500,26.634456,100.000000,0.000000,98.020000,13.860000
116,35.245000,26.922574,37.975000,30.947163,94.555000,22.570046,48.337500,26.735694,100.000000,0.000000,98.020000,13.860000
