Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
447,31.017500,28.859114,34.732500,28.631533,93.565000,24.406060,45.662500,25.489897,50.355000,28.129548,90.100000,29.700000
448,31.027500,28.846542,34.765000,28.639174,93.565000,24.406060,45.665000,25.560326,50.355000,28.129548,90.100000,29.700000
449,31.032500,28.840556,34.750000,28.635555,93.565000,24.406060,45.615000,25.582744,50.355000,28.129548,90.100000,29.700000
450,31.027500,28.843422,34.650000,28.457161,93.565000,24.406060,45.575000,25.675949,50.355000,28.129548,90.100000,29.700000
451,31.007500,28.859551,34.575000,28.414818,93.565000,24.406060,45.307500,25.625753,50.355000,28.129548,90.100000,29.700000
452,31.017500,28.849323,34.677500,28.486615,93.565000,24.406060,45.150000,25.545792,50.355000,28.129548,90.100000,29.700000
453,31.017500,28.848976,34.657500,28.465267,93.565000,24.406060,45.245000,25.554549,50.355000,28.129548,90.100000,29.700000
454,31.017500,28.848630,34.707500,28.564019,93.565000,24.406060,45.232500,25.516802,50.355000,28.129548,90.100000,29.700000
455,31.012500,28.853398,34.707500,28.537400,93.565000,24.406060,45.132500,25.494337,50.355000,28.129548,90.100000,29.700000
456,30.992500,28.869858,34.780000,28.535401,93.565000,24.406060,45.052500,25.414238,50.355000,28.129548,90.100000,29.700000
457,30.987500,28.875484,34.817500,28.569309,93.565000,24.406060,44.930000,25.539090,50.355000,28.129548,90.100000,29.700000
458,30.982500,28.880070,34.792500,28.583530,93.565000,24.406060,44.757500,25.558608,50.355000,28.129548,90.100000,29.700000
459,30.987500,28.878082,34.747500,28.587803,93.565000,24.406060,44.727500,25.486800,50.355000,28.129548,90.100000,29.700000
460,31.057500,28.829333,34.750000,28.630491,93.565000,24.406060,44.805000,25.484397,50.355000,28.129548,90.100000,29.700000
461,30.972500,28.887419,34.747500,28.617783,93.565000,24.406060,44.802500,25.514942,50.355000,28.129548,89.605000,30.348789
462,31.022500,28.853479,34.772500,28.629390,93.565000,24.406060,44.607500,25.466099,50.355000,28.129548,89.605000,30.348789
463,31.027500,28.844375,34.750000,28.640662,93.565000,24.406060,44.442500,25.240601,50.355000,28.129548,89.605000,30.348789
464,31.007500,28.859984,34.822500,28.762254,93.565000,24.406060,44.540000,25.234914,50.355000,28.129548,89.605000,30.348789
465,31.057500,28.827772,34.797500,28.748091,93.565000,24.406060,44.635000,25.227599,50.355000,28.129548,89.605000,30.348789
466,31.082500,28.831614,34.845000,28.748104,93.565000,24.406060,44.632500,25.227836,50.355000,28.129548,89.605000,30.348789
467,31.177500,28.838728,34.875000,28.775239,93.565000,24.406060,44.652500,25.320555,50.355000,28.129548,89.605000,30.348789
468,31.177500,28.837168,34.930000,28.770864,93.565000,24.406060,44.752500,25.340235,50.355000,28.129548,89.605000,30.348789
469,31.177500,28.836821,34.902500,28.757377,93.565000,24.406060,44.847500,25.356666,50.355000,28.129548,89.605000,30.348789
470,31.172500,28.842486,34.872500,28.770080,93.565000,24.406060,44.965000,25.367130,50.355000,28.129548,89.605000,30.348789
471,31.157500,28.855830,34.967500,28.892736,93.565000,24.406060,44.957500,25.313227,50.355000,28.129548,89.605000,30.348789
472,31.182500,28.832195,34.902500,28.783663,93.565000,24.406060,45.015000,25.358771,50.355000,28.129548,89.605000,30.348789
473,31.192500,28.821376,34.962500,28.839337,93.565000,24.406060,45.015000,25.327846,50.355000,28.129548,89.605000,30.348789
474,31.162500,28.850864,34.962500,28.816355,93.565000,24.406060,45.075000,25.379261,50.355000,28.129548,89.605000,30.348789
475,31.172500,28.839539,34.965000,28.838451,93.565000,24.406060,44.995000,25.320742,50.355000,28.129548,89.605000,30.348789
476,31.167500,28.842429,34.982500,28.825829,93.565000,24.406060,45.062500,25.358723,50.355000,28.129548,89.605000,30.348789
477,31.152500,28.848145,34.832500,28.579856,93.565000,24.406060,44.910000,25.426795,50.355000,28.129548,89.605000,30.348789
478,31.147500,28.851551,34.755000,28.503771,93.565000,24.406060,44.905000,25.435722,50.355000,28.129548,89.605000,30.348789
479,31.137500,28.858358,34.687500,28.475886,93.565000,24.406060,44.800000,25.428724,50.355000,28.129548,89.605000,30.348789
480,31.132500,28.862107,34.570000,28.385561,93.565000,24.406060,44.907500,25.433397,50.355000,28.129548,89.605000,30.348789
481,31.162500,28.837863,34.692500,28.463471,93.565000,24.406060,44.862500,25.356653,50.355000,28.129548,89.605000,30.348789
482,31.162500,28.838383,34.730000,28.499116,93.565000,24.406060,44.955000,25.366030,50.355000,28.129548,89.605000,30.348789
483,31.162500,28.836303,34.737500,28.538086,93.565000,24.406060,45.015000,25.389462,50.355000,28.129548,89.605000,30.348789
484,31.157500,28.840925,34.625000,28.384712,93.565000,24.406060,45.112500,25.382545,50.355000,28.129548,89.605000,30.348789
485,31.162500,28.834395,34.722500,28.495732,93.565000,24.406060,45.087500,25.371462,50.355000,28.129548,89.605000,30.348789
486,31.167500,28.828037,34.717500,28.511470,93.565000,24.406060,44.962500,25.205701,50.355000,28.129548,89.605000,30.348789
487,31.142500,28.850276,34.747500,28.485171,93.565000,24.406060,45.057500,25.206952,50.355000,28.129548,89.605000,30.348789
488,31.152500,28.840172,34.777500,28.511213,93.565000,24.406060,45.152500,25.209433,50.355000,28.129548,89.605000,30.348789
489,31.142500,28.846290,34.777500,28.496171,93.565000,24.406060,44.960000,25.092198,50.355000,28.129548,89.605000,30.348789
490,31.137500,28.848914,34.787500,28.505545,93.565000,24.406060,44.807500,24.998484,50.355000,28.129548,89.605000,30.348789
491,31.142500,28.848197,34.782500,28.521552,93.565000,24.406060,44.907500,25.026190,50.355000,28.129548,89.605000,30.348789
492,31.132500,28.853963,34.795000,28.548476,93.565000,24.406060,44.880000,24.974649,50.355000,28.129548,89.605000,30.348789
493,31.127500,28.859097,34.800000,28.537782,93.565000,24.406060,44.837500,24.976936,50.355000,28.129548,89.605000,30.348789
494,31.132500,28.854137,34.812500,28.531800,93.565000,24.406060,44.880000,25.051709,50.355000,28.129548,89.605000,30.348789
495,31.117500,28.867455,34.845000,28.558335,93.565000,24.406060,44.952500,25.036403,50.355000,28.129548,89.605000,30.348789
496,31.107500,28.874941,34.905000,28.604650,93.565000,24.406060,44.800000,24.953306,50.355000,28.129548,89.605000,30.348789
497,31.112500,28.871718,34.870000,28.630021,93.565000,24.406060,44.925000,24.975876,50.355000,28.129548,89.605000,30.348789
498,31.102500,28.878508,34.867500,28.640552,93.565000,24.406060,44.795000,24.825702,50.355000,28.129548,89.605000,30.348789
499,31.092500,28.885986,34.947500,28.706724,93.565000,24.406060,44.897500,24.825909,50.355000,28.129548,89.605000,30.348789
500,31.087500,28.890934,35.015000,28.724681,93.565000,24.406060,44.880000,24.933574,50.355000,28.129548,89.605000,30.348789
